,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Y
774,0.1468137672854463,0.1505970344578705,0.1503709901928514,0.1513703437855672,0.16394554316057472,0.16656686349702374,0.1681015850858373,0.17230521527741968,0.1741373635307321,0.17234090647715958,0.17518430538976773,0.17433961366259124,0.17299524513905687,0.17371700051157382,0.1743594421068911,0.1762867668928431,0.17863445469795328,0.16936267414331205,0.17357423571261446,0.17506930041282817,0.1781823661679152,0.18094248561446366,0.18337741857449344,0.18915939293234926,0.1899247708823261,0.19167363966957876,0.18730345054587708,0.18813227951761355,0.19156260038149922,0.19476687698036585,0.19200675753381738,0.19373579787677017,0.1946558376922863,0.181343020189322,0.17859479780935347,0.18275877111233604,0.1817118292533004,0.1783608221666144,0.17735750288503857,0.18433314958974942,0.18166027529812065,0.18515801287262598,0.18422211030166993,0.18759294583265582,0.18231064827115792,0.17273747536315795,0.17763906679409744,0.16863695308193508,0.1650440389747901,0.1608324774054877,0.1662258142550652,0.16423503844735346,0.16895420819073373,0.1730031765167768,0.17351475037971467,0.17896360687333188,0.18028418126370635,0.18378985021593172,0.18276670249005603,0.18751759774431617,0.18969476092844703,0.18860816218081158,0.19049979576702367,0.1934423369011314,0.1816880351201405,0.1805379853507453,0.17510102592370805,0.17805149843553572,0.17367734362297396,0.17380821135535343,0.1736337210455142,0.17096084675388531,0.17267005865253823,0.17322525509293593,0.17220607305592014,0.17066342008938665,0.16445315133465258,0.1672886188695407,0.17057220924560698,0.17039375324690773,0.17227348976653986,0.16593631896828634,0.16581338261362685,0.1642231413807735,0.1713732783953236,0.17228935252197983,0.1700209784940693,0.1678834721985382,0.16705860891566168,0.17002494418292927,0.1733085345589955,0.17717904688633937,0.17638987480320265,0.1728643774066774,0.1726105733196385,0.17586640387368488,0.17209106807898064,0.17311421580485634,0.17429995677399138,0.17549759480970636,0.1715398373274429
775,0.1505970344578705,0.1503709901928514,0.1513703437855672,0.16394554316057472,0.16656686349702374,0.1681015850858373,0.17230521527741968,0.1741373635307321,0.17234090647715958,0.17518430538976773,0.17433961366259124,0.17299524513905687,0.17371700051157382,0.1743594421068911,0.1762867668928431,0.17863445469795328,0.16936267414331205,0.17357423571261446,0.17506930041282817,0.1781823661679152,0.18094248561446366,0.18337741857449344,0.18915939293234926,0.1899247708823261,0.19167363966957876,0.18730345054587708,0.18813227951761355,0.19156260038149922,0.19476687698036585,0.19200675753381738,0.19373579787677017,0.1946558376922863,0.181343020189322,0.17859479780935347,0.18275877111233604,0.1817118292533004,0.1783608221666144,0.17735750288503857,0.18433314958974942,0.18166027529812065,0.18515801287262598,0.18422211030166993,0.18759294583265582,0.18231064827115792,0.17273747536315795,0.17763906679409744,0.16863695308193508,0.1650440389747901,0.1608324774054877,0.1662258142550652,0.16423503844735346,0.16895420819073373,0.1730031765167768,0.17351475037971467,0.17896360687333188,0.18028418126370635,0.18378985021593172,0.18276670249005603,0.18751759774431617,0.18969476092844703,0.18860816218081158,0.19049979576702367,0.1934423369011314,0.1816880351201405,0.1805379853507453,0.17510102592370805,0.17805149843553572,0.17367734362297396,0.17380821135535343,0.1736337210455142,0.17096084675388531,0.17267005865253823,0.17322525509293593,0.17220607305592014,0.17066342008938665,0.16445315133465258,0.1672886188695407,0.17057220924560698,0.17039375324690773,0.17227348976653986,0.16593631896828634,0.16581338261362685,0.1642231413807735,0.1713732783953236,0.17228935252197983,0.1700209784940693,0.1678834721985382,0.16705860891566168,0.17002494418292927,0.1733085345589955,0.17717904688633937,0.17638987480320265,0.1728643774066774,0.1726105733196385,0.17586640387368488,0.17209106807898064,0.17311421580485634,0.17429995677399138,0.17549759480970636,0.1715398373274429,0.1696283752969309
776,0.1503709901928514,0.1513703437855672,0.16394554316057472,0.16656686349702374,0.1681015850858373,0.17230521527741968,0.1741373635307321,0.17234090647715958,0.17518430538976773,0.17433961366259124,0.17299524513905687,0.17371700051157382,0.1743594421068911,0.1762867668928431,0.17863445469795328,0.16936267414331205,0.17357423571261446,0.17506930041282817,0.1781823661679152,0.18094248561446366,0.18337741857449344,0.18915939293234926,0.1899247708823261,0.19167363966957876,0.18730345054587708,0.18813227951761355,0.19156260038149922,0.19476687698036585,0.19200675753381738,0.19373579787677017,0.1946558376922863,0.181343020189322,0.17859479780935347,0.18275877111233604,0.1817118292533004,0.1783608221666144,0.17735750288503857,0.18433314958974942,0.18166027529812065,0.18515801287262598,0.18422211030166993,0.18759294583265582,0.18231064827115792,0.17273747536315795,0.17763906679409744,0.16863695308193508,0.1650440389747901,0.1608324774054877,0.1662258142550652,0.16423503844735346,0.16895420819073373,0.1730031765167768,0.17351475037971467,0.17896360687333188,0.18028418126370635,0.18378985021593172,0.18276670249005603,0.18751759774431617,0.18969476092844703,0.18860816218081158,0.19049979576702367,0.1934423369011314,0.1816880351201405,0.1805379853507453,0.17510102592370805,0.17805149843553572,0.17367734362297396,0.17380821135535343,0.1736337210455142,0.17096084675388531,0.17267005865253823,0.17322525509293593,0.17220607305592014,0.17066342008938665,0.16445315133465258,0.1672886188695407,0.17057220924560698,0.17039375324690773,0.17227348976653986,0.16593631896828634,0.16581338261362685,0.1642231413807735,0.1713732783953236,0.17228935252197983,0.1700209784940693,0.1678834721985382,0.16705860891566168,0.17002494418292927,0.1733085345589955,0.17717904688633937,0.17638987480320265,0.1728643774066774,0.1726105733196385,0.17586640387368488,0.17209106807898064,0.17311421580485634,0.17429995677399138,0.17549759480970636,0.1715398373274429,0.1696283752969309,0.1675305258899997
777,0.1513703437855672,0.16394554316057472,0.16656686349702374,0.1681015850858373,0.17230521527741968,0.1741373635307321,0.17234090647715958,0.17518430538976773,0.17433961366259124,0.17299524513905687,0.17371700051157382,0.1743594421068911,0.1762867668928431,0.17863445469795328,0.16936267414331205,0.17357423571261446,0.17506930041282817,0.1781823661679152,0.18094248561446366,0.18337741857449344,0.18915939293234926,0.1899247708823261,0.19167363966957876,0.18730345054587708,0.18813227951761355,0.19156260038149922,0.19476687698036585,0.19200675753381738,0.19373579787677017,0.1946558376922863,0.181343020189322,0.17859479780935347,0.18275877111233604,0.1817118292533004,0.1783608221666144,0.17735750288503857,0.18433314958974942,0.18166027529812065,0.18515801287262598,0.18422211030166993,0.18759294583265582,0.18231064827115792,0.17273747536315795,0.17763906679409744,0.16863695308193508,0.1650440389747901,0.1608324774054877,0.1662258142550652,0.16423503844735346,0.16895420819073373,0.1730031765167768,0.17351475037971467,0.17896360687333188,0.18028418126370635,0.18378985021593172,0.18276670249005603,0.18751759774431617,0.18969476092844703,0.18860816218081158,0.19049979576702367,0.1934423369011314,0.1816880351201405,0.1805379853507453,0.17510102592370805,0.17805149843553572,0.17367734362297396,0.17380821135535343,0.1736337210455142,0.17096084675388531,0.17267005865253823,0.17322525509293593,0.17220607305592014,0.17066342008938665,0.16445315133465258,0.1672886188695407,0.17057220924560698,0.17039375324690773,0.17227348976653986,0.16593631896828634,0.16581338261362685,0.1642231413807735,0.1713732783953236,0.17228935252197983,0.1700209784940693,0.1678834721985382,0.16705860891566168,0.17002494418292927,0.1733085345589955,0.17717904688633937,0.17638987480320265,0.1728643774066774,0.1726105733196385,0.17586640387368488,0.17209106807898064,0.17311421580485634,0.17429995677399138,0.17549759480970636,0.1715398373274429,0.1696283752969309,0.1675305258899997,0.17023116000364838
778,0.16394554316057472,0.16656686349702374,0.1681015850858373,0.17230521527741968,0.1741373635307321,0.17234090647715958,0.17518430538976773,0.17433961366259124,0.17299524513905687,0.17371700051157382,0.1743594421068911,0.1762867668928431,0.17863445469795328,0.16936267414331205,0.17357423571261446,0.17506930041282817,0.1781823661679152,0.18094248561446366,0.18337741857449344,0.18915939293234926,0.1899247708823261,0.19167363966957876,0.18730345054587708,0.18813227951761355,0.19156260038149922,0.19476687698036585,0.19200675753381738,0.19373579787677017,0.1946558376922863,0.181343020189322,0.17859479780935347,0.18275877111233604,0.1817118292533004,0.1783608221666144,0.17735750288503857,0.18433314958974942,0.18166027529812065,0.18515801287262598,0.18422211030166993,0.18759294583265582,0.18231064827115792,0.17273747536315795,0.17763906679409744,0.16863695308193508,0.1650440389747901,0.1608324774054877,0.1662258142550652,0.16423503844735346,0.16895420819073373,0.1730031765167768,0.17351475037971467,0.17896360687333188,0.18028418126370635,0.18378985021593172,0.18276670249005603,0.18751759774431617,0.18969476092844703,0.18860816218081158,0.19049979576702367,0.1934423369011314,0.1816880351201405,0.1805379853507453,0.17510102592370805,0.17805149843553572,0.17367734362297396,0.17380821135535343,0.1736337210455142,0.17096084675388531,0.17267005865253823,0.17322525509293593,0.17220607305592014,0.17066342008938665,0.16445315133465258,0.1672886188695407,0.17057220924560698,0.17039375324690773,0.17227348976653986,0.16593631896828634,0.16581338261362685,0.1642231413807735,0.1713732783953236,0.17228935252197983,0.1700209784940693,0.1678834721985382,0.16705860891566168,0.17002494418292927,0.1733085345589955,0.17717904688633937,0.17638987480320265,0.1728643774066774,0.1726105733196385,0.17586640387368488,0.17209106807898064,0.17311421580485634,0.17429995677399138,0.17549759480970636,0.1715398373274429,0.1696283752969309,0.1675305258899997,0.17023116000364838,0.1741056380198522
779,0.16656686349702374,0.1681015850858373,0.17230521527741968,0.1741373635307321,0.17234090647715958,0.17518430538976773,0.17433961366259124,0.17299524513905687,0.17371700051157382,0.1743594421068911,0.1762867668928431,0.17863445469795328,0.16936267414331205,0.17357423571261446,0.17506930041282817,0.1781823661679152,0.18094248561446366,0.18337741857449344,0.18915939293234926,0.1899247708823261,0.19167363966957876,0.18730345054587708,0.18813227951761355,0.19156260038149922,0.19476687698036585,0.19200675753381738,0.19373579787677017,0.1946558376922863,0.181343020189322,0.17859479780935347,0.18275877111233604,0.1817118292533004,0.1783608221666144,0.17735750288503857,0.18433314958974942,0.18166027529812065,0.18515801287262598,0.18422211030166993,0.18759294583265582,0.18231064827115792,0.17273747536315795,0.17763906679409744,0.16863695308193508,0.1650440389747901,0.1608324774054877,0.1662258142550652,0.16423503844735346,0.16895420819073373,0.1730031765167768,0.17351475037971467,0.17896360687333188,0.18028418126370635,0.18378985021593172,0.18276670249005603,0.18751759774431617,0.18969476092844703,0.18860816218081158,0.19049979576702367,0.1934423369011314,0.1816880351201405,0.1805379853507453,0.17510102592370805,0.17805149843553572,0.17367734362297396,0.17380821135535343,0.1736337210455142,0.17096084675388531,0.17267005865253823,0.17322525509293593,0.17220607305592014,0.17066342008938665,0.16445315133465258,0.1672886188695407,0.17057220924560698,0.17039375324690773,0.17227348976653986,0.16593631896828634,0.16581338261362685,0.1642231413807735,0.1713732783953236,0.17228935252197983,0.1700209784940693,0.1678834721985382,0.16705860891566168,0.17002494418292927,0.1733085345589955,0.17717904688633937,0.17638987480320265,0.1728643774066774,0.1726105733196385,0.17586640387368488,0.17209106807898064,0.17311421580485634,0.17429995677399138,0.17549759480970636,0.1715398373274429,0.1696283752969309,0.1675305258899997,0.17023116000364838,0.1741056380198522,0.17445065295067078
780,0.1681015850858373,0.17230521527741968,0.1741373635307321,0.17234090647715958,0.17518430538976773,0.17433961366259124,0.17299524513905687,0.17371700051157382,0.1743594421068911,0.1762867668928431,0.17863445469795328,0.16936267414331205,0.17357423571261446,0.17506930041282817,0.1781823661679152,0.18094248561446366,0.18337741857449344,0.18915939293234926,0.1899247708823261,0.19167363966957876,0.18730345054587708,0.18813227951761355,0.19156260038149922,0.19476687698036585,0.19200675753381738,0.19373579787677017,0.1946558376922863,0.181343020189322,0.17859479780935347,0.18275877111233604,0.1817118292533004,0.1783608221666144,0.17735750288503857,0.18433314958974942,0.18166027529812065,0.18515801287262598,0.18422211030166993,0.18759294583265582,0.18231064827115792,0.17273747536315795,0.17763906679409744,0.16863695308193508,0.1650440389747901,0.1608324774054877,0.1662258142550652,0.16423503844735346,0.16895420819073373,0.1730031765167768,0.17351475037971467,0.17896360687333188,0.18028418126370635,0.18378985021593172,0.18276670249005603,0.18751759774431617,0.18969476092844703,0.18860816218081158,0.19049979576702367,0.1934423369011314,0.1816880351201405,0.1805379853507453,0.17510102592370805,0.17805149843553572,0.17367734362297396,0.17380821135535343,0.1736337210455142,0.17096084675388531,0.17267005865253823,0.17322525509293593,0.17220607305592014,0.17066342008938665,0.16445315133465258,0.1672886188695407,0.17057220924560698,0.17039375324690773,0.17227348976653986,0.16593631896828634,0.16581338261362685,0.1642231413807735,0.1713732783953236,0.17228935252197983,0.1700209784940693,0.1678834721985382,0.16705860891566168,0.17002494418292927,0.1733085345589955,0.17717904688633937,0.17638987480320265,0.1728643774066774,0.1726105733196385,0.17586640387368488,0.17209106807898064,0.17311421580485634,0.17429995677399138,0.17549759480970636,0.1715398373274429,0.1696283752969309,0.1675305258899997,0.17023116000364838,0.1741056380198522,0.17445065295067078,0.17289610291755722
781,0.17230521527741968,0.1741373635307321,0.17234090647715958,0.17518430538976773,0.17433961366259124,0.17299524513905687,0.17371700051157382,0.1743594421068911,0.1762867668928431,0.17863445469795328,0.16936267414331205,0.17357423571261446,0.17506930041282817,0.1781823661679152,0.18094248561446366,0.18337741857449344,0.18915939293234926,0.1899247708823261,0.19167363966957876,0.18730345054587708,0.18813227951761355,0.19156260038149922,0.19476687698036585,0.19200675753381738,0.19373579787677017,0.1946558376922863,0.181343020189322,0.17859479780935347,0.18275877111233604,0.1817118292533004,0.1783608221666144,0.17735750288503857,0.18433314958974942,0.18166027529812065,0.18515801287262598,0.18422211030166993,0.18759294583265582,0.18231064827115792,0.17273747536315795,0.17763906679409744,0.16863695308193508,0.1650440389747901,0.1608324774054877,0.1662258142550652,0.16423503844735346,0.16895420819073373,0.1730031765167768,0.17351475037971467,0.17896360687333188,0.18028418126370635,0.18378985021593172,0.18276670249005603,0.18751759774431617,0.18969476092844703,0.18860816218081158,0.19049979576702367,0.1934423369011314,0.1816880351201405,0.1805379853507453,0.17510102592370805,0.17805149843553572,0.17367734362297396,0.17380821135535343,0.1736337210455142,0.17096084675388531,0.17267005865253823,0.17322525509293593,0.17220607305592014,0.17066342008938665,0.16445315133465258,0.1672886188695407,0.17057220924560698,0.17039375324690773,0.17227348976653986,0.16593631896828634,0.16581338261362685,0.1642231413807735,0.1713732783953236,0.17228935252197983,0.1700209784940693,0.1678834721985382,0.16705860891566168,0.17002494418292927,0.1733085345589955,0.17717904688633937,0.17638987480320265,0.1728643774066774,0.1726105733196385,0.17586640387368488,0.17209106807898064,0.17311421580485634,0.17429995677399138,0.17549759480970636,0.1715398373274429,0.1696283752969309,0.1675305258899997,0.17023116000364838,0.1741056380198522,0.17445065295067078,0.17289610291755722,0.16989804213940976
782,0.1741373635307321,0.17234090647715958,0.17518430538976773,0.17433961366259124,0.17299524513905687,0.17371700051157382,0.1743594421068911,0.1762867668928431,0.17863445469795328,0.16936267414331205,0.17357423571261446,0.17506930041282817,0.1781823661679152,0.18094248561446366,0.18337741857449344,0.18915939293234926,0.1899247708823261,0.19167363966957876,0.18730345054587708,0.18813227951761355,0.19156260038149922,0.19476687698036585,0.19200675753381738,0.19373579787677017,0.1946558376922863,0.181343020189322,0.17859479780935347,0.18275877111233604,0.1817118292533004,0.1783608221666144,0.17735750288503857,0.18433314958974942,0.18166027529812065,0.18515801287262598,0.18422211030166993,0.18759294583265582,0.18231064827115792,0.17273747536315795,0.17763906679409744,0.16863695308193508,0.1650440389747901,0.1608324774054877,0.1662258142550652,0.16423503844735346,0.16895420819073373,0.1730031765167768,0.17351475037971467,0.17896360687333188,0.18028418126370635,0.18378985021593172,0.18276670249005603,0.18751759774431617,0.18969476092844703,0.18860816218081158,0.19049979576702367,0.1934423369011314,0.1816880351201405,0.1805379853507453,0.17510102592370805,0.17805149843553572,0.17367734362297396,0.17380821135535343,0.1736337210455142,0.17096084675388531,0.17267005865253823,0.17322525509293593,0.17220607305592014,0.17066342008938665,0.16445315133465258,0.1672886188695407,0.17057220924560698,0.17039375324690773,0.17227348976653986,0.16593631896828634,0.16581338261362685,0.1642231413807735,0.1713732783953236,0.17228935252197983,0.1700209784940693,0.1678834721985382,0.16705860891566168,0.17002494418292927,0.1733085345589955,0.17717904688633937,0.17638987480320265,0.1728643774066774,0.1726105733196385,0.17586640387368488,0.17209106807898064,0.17311421580485634,0.17429995677399138,0.17549759480970636,0.1715398373274429,0.1696283752969309,0.1675305258899997,0.17023116000364838,0.1741056380198522,0.17445065295067078,0.17289610291755722,0.16989804213940976,0.17144069510594337
783,0.17234090647715958,0.17518430538976773,0.17433961366259124,0.17299524513905687,0.17371700051157382,0.1743594421068911,0.1762867668928431,0.17863445469795328,0.16936267414331205,0.17357423571261446,0.17506930041282817,0.1781823661679152,0.18094248561446366,0.18337741857449344,0.18915939293234926,0.1899247708823261,0.19167363966957876,0.18730345054587708,0.18813227951761355,0.19156260038149922,0.19476687698036585,0.19200675753381738,0.19373579787677017,0.1946558376922863,0.181343020189322,0.17859479780935347,0.18275877111233604,0.1817118292533004,0.1783608221666144,0.17735750288503857,0.18433314958974942,0.18166027529812065,0.18515801287262598,0.18422211030166993,0.18759294583265582,0.18231064827115792,0.17273747536315795,0.17763906679409744,0.16863695308193508,0.1650440389747901,0.1608324774054877,0.1662258142550652,0.16423503844735346,0.16895420819073373,0.1730031765167768,0.17351475037971467,0.17896360687333188,0.18028418126370635,0.18378985021593172,0.18276670249005603,0.18751759774431617,0.18969476092844703,0.18860816218081158,0.19049979576702367,0.1934423369011314,0.1816880351201405,0.1805379853507453,0.17510102592370805,0.17805149843553572,0.17367734362297396,0.17380821135535343,0.1736337210455142,0.17096084675388531,0.17267005865253823,0.17322525509293593,0.17220607305592014,0.17066342008938665,0.16445315133465258,0.1672886188695407,0.17057220924560698,0.17039375324690773,0.17227348976653986,0.16593631896828634,0.16581338261362685,0.1642231413807735,0.1713732783953236,0.17228935252197983,0.1700209784940693,0.1678834721985382,0.16705860891566168,0.17002494418292927,0.1733085345589955,0.17717904688633937,0.17638987480320265,0.1728643774066774,0.1726105733196385,0.17586640387368488,0.17209106807898064,0.17311421580485634,0.17429995677399138,0.17549759480970636,0.1715398373274429,0.1696283752969309,0.1675305258899997,0.17023116000364838,0.1741056380198522,0.17445065295067078,0.17289610291755722,0.16989804213940976,0.17144069510594337,0.17922534233809082
784,0.17518430538976773,0.17433961366259124,0.17299524513905687,0.17371700051157382,0.1743594421068911,0.1762867668928431,0.17863445469795328,0.16936267414331205,0.17357423571261446,0.17506930041282817,0.1781823661679152,0.18094248561446366,0.18337741857449344,0.18915939293234926,0.1899247708823261,0.19167363966957876,0.18730345054587708,0.18813227951761355,0.19156260038149922,0.19476687698036585,0.19200675753381738,0.19373579787677017,0.1946558376922863,0.181343020189322,0.17859479780935347,0.18275877111233604,0.1817118292533004,0.1783608221666144,0.17735750288503857,0.18433314958974942,0.18166027529812065,0.18515801287262598,0.18422211030166993,0.18759294583265582,0.18231064827115792,0.17273747536315795,0.17763906679409744,0.16863695308193508,0.1650440389747901,0.1608324774054877,0.1662258142550652,0.16423503844735346,0.16895420819073373,0.1730031765167768,0.17351475037971467,0.17896360687333188,0.18028418126370635,0.18378985021593172,0.18276670249005603,0.18751759774431617,0.18969476092844703,0.18860816218081158,0.19049979576702367,0.1934423369011314,0.1816880351201405,0.1805379853507453,0.17510102592370805,0.17805149843553572,0.17367734362297396,0.17380821135535343,0.1736337210455142,0.17096084675388531,0.17267005865253823,0.17322525509293593,0.17220607305592014,0.17066342008938665,0.16445315133465258,0.1672886188695407,0.17057220924560698,0.17039375324690773,0.17227348976653986,0.16593631896828634,0.16581338261362685,0.1642231413807735,0.1713732783953236,0.17228935252197983,0.1700209784940693,0.1678834721985382,0.16705860891566168,0.17002494418292927,0.1733085345589955,0.17717904688633937,0.17638987480320265,0.1728643774066774,0.1726105733196385,0.17586640387368488,0.17209106807898064,0.17311421580485634,0.17429995677399138,0.17549759480970636,0.1715398373274429,0.1696283752969309,0.1675305258899997,0.17023116000364838,0.1741056380198522,0.17445065295067078,0.17289610291755722,0.16989804213940976,0.17144069510594337,0.17922534233809082,0.18121215245694253
785,0.17433961366259124,0.17299524513905687,0.17371700051157382,0.1743594421068911,0.1762867668928431,0.17863445469795328,0.16936267414331205,0.17357423571261446,0.17506930041282817,0.1781823661679152,0.18094248561446366,0.18337741857449344,0.18915939293234926,0.1899247708823261,0.19167363966957876,0.18730345054587708,0.18813227951761355,0.19156260038149922,0.19476687698036585,0.19200675753381738,0.19373579787677017,0.1946558376922863,0.181343020189322,0.17859479780935347,0.18275877111233604,0.1817118292533004,0.1783608221666144,0.17735750288503857,0.18433314958974942,0.18166027529812065,0.18515801287262598,0.18422211030166993,0.18759294583265582,0.18231064827115792,0.17273747536315795,0.17763906679409744,0.16863695308193508,0.1650440389747901,0.1608324774054877,0.1662258142550652,0.16423503844735346,0.16895420819073373,0.1730031765167768,0.17351475037971467,0.17896360687333188,0.18028418126370635,0.18378985021593172,0.18276670249005603,0.18751759774431617,0.18969476092844703,0.18860816218081158,0.19049979576702367,0.1934423369011314,0.1816880351201405,0.1805379853507453,0.17510102592370805,0.17805149843553572,0.17367734362297396,0.17380821135535343,0.1736337210455142,0.17096084675388531,0.17267005865253823,0.17322525509293593,0.17220607305592014,0.17066342008938665,0.16445315133465258,0.1672886188695407,0.17057220924560698,0.17039375324690773,0.17227348976653986,0.16593631896828634,0.16581338261362685,0.1642231413807735,0.1713732783953236,0.17228935252197983,0.1700209784940693,0.1678834721985382,0.16705860891566168,0.17002494418292927,0.1733085345589955,0.17717904688633937,0.17638987480320265,0.1728643774066774,0.1726105733196385,0.17586640387368488,0.17209106807898064,0.17311421580485634,0.17429995677399138,0.17549759480970636,0.1715398373274429,0.1696283752969309,0.1675305258899997,0.17023116000364838,0.1741056380198522,0.17445065295067078,0.17289610291755722,0.16989804213940976,0.17144069510594337,0.17922534233809082,0.18121215245694253,0.1850231794513866
786,0.17299524513905687,0.17371700051157382,0.1743594421068911,0.1762867668928431,0.17863445469795328,0.16936267414331205,0.17357423571261446,0.17506930041282817,0.1781823661679152,0.18094248561446366,0.18337741857449344,0.18915939293234926,0.1899247708823261,0.19167363966957876,0.18730345054587708,0.18813227951761355,0.19156260038149922,0.19476687698036585,0.19200675753381738,0.19373579787677017,0.1946558376922863,0.181343020189322,0.17859479780935347,0.18275877111233604,0.1817118292533004,0.1783608221666144,0.17735750288503857,0.18433314958974942,0.18166027529812065,0.18515801287262598,0.18422211030166993,0.18759294583265582,0.18231064827115792,0.17273747536315795,0.17763906679409744,0.16863695308193508,0.1650440389747901,0.1608324774054877,0.1662258142550652,0.16423503844735346,0.16895420819073373,0.1730031765167768,0.17351475037971467,0.17896360687333188,0.18028418126370635,0.18378985021593172,0.18276670249005603,0.18751759774431617,0.18969476092844703,0.18860816218081158,0.19049979576702367,0.1934423369011314,0.1816880351201405,0.1805379853507453,0.17510102592370805,0.17805149843553572,0.17367734362297396,0.17380821135535343,0.1736337210455142,0.17096084675388531,0.17267005865253823,0.17322525509293593,0.17220607305592014,0.17066342008938665,0.16445315133465258,0.1672886188695407,0.17057220924560698,0.17039375324690773,0.17227348976653986,0.16593631896828634,0.16581338261362685,0.1642231413807735,0.1713732783953236,0.17228935252197983,0.1700209784940693,0.1678834721985382,0.16705860891566168,0.17002494418292927,0.1733085345589955,0.17717904688633937,0.17638987480320265,0.1728643774066774,0.1726105733196385,0.17586640387368488,0.17209106807898064,0.17311421580485634,0.17429995677399138,0.17549759480970636,0.1715398373274429,0.1696283752969309,0.1675305258899997,0.17023116000364838,0.1741056380198522,0.17445065295067078,0.17289610291755722,0.16989804213940976,0.17144069510594337,0.17922534233809082,0.18121215245694253,0.1850231794513866,0.18270721715715624
787,0.17371700051157382,0.1743594421068911,0.1762867668928431,0.17863445469795328,0.16936267414331205,0.17357423571261446,0.17506930041282817,0.1781823661679152,0.18094248561446366,0.18337741857449344,0.18915939293234926,0.1899247708823261,0.19167363966957876,0.18730345054587708,0.18813227951761355,0.19156260038149922,0.19476687698036585,0.19200675753381738,0.19373579787677017,0.1946558376922863,0.181343020189322,0.17859479780935347,0.18275877111233604,0.1817118292533004,0.1783608221666144,0.17735750288503857,0.18433314958974942,0.18166027529812065,0.18515801287262598,0.18422211030166993,0.18759294583265582,0.18231064827115792,0.17273747536315795,0.17763906679409744,0.16863695308193508,0.1650440389747901,0.1608324774054877,0.1662258142550652,0.16423503844735346,0.16895420819073373,0.1730031765167768,0.17351475037971467,0.17896360687333188,0.18028418126370635,0.18378985021593172,0.18276670249005603,0.18751759774431617,0.18969476092844703,0.18860816218081158,0.19049979576702367,0.1934423369011314,0.1816880351201405,0.1805379853507453,0.17510102592370805,0.17805149843553572,0.17367734362297396,0.17380821135535343,0.1736337210455142,0.17096084675388531,0.17267005865253823,0.17322525509293593,0.17220607305592014,0.17066342008938665,0.16445315133465258,0.1672886188695407,0.17057220924560698,0.17039375324690773,0.17227348976653986,0.16593631896828634,0.16581338261362685,0.1642231413807735,0.1713732783953236,0.17228935252197983,0.1700209784940693,0.1678834721985382,0.16705860891566168,0.17002494418292927,0.1733085345589955,0.17717904688633937,0.17638987480320265,0.1728643774066774,0.1726105733196385,0.17586640387368488,0.17209106807898064,0.17311421580485634,0.17429995677399138,0.17549759480970636,0.1715398373274429,0.1696283752969309,0.1675305258899997,0.17023116000364838,0.1741056380198522,0.17445065295067078,0.17289610291755722,0.16989804213940976,0.17144069510594337,0.17922534233809082,0.18121215245694253,0.1850231794513866,0.18270721715715624,0.18449970852186873
788,0.1743594421068911,0.1762867668928431,0.17863445469795328,0.16936267414331205,0.17357423571261446,0.17506930041282817,0.1781823661679152,0.18094248561446366,0.18337741857449344,0.18915939293234926,0.1899247708823261,0.19167363966957876,0.18730345054587708,0.18813227951761355,0.19156260038149922,0.19476687698036585,0.19200675753381738,0.19373579787677017,0.1946558376922863,0.181343020189322,0.17859479780935347,0.18275877111233604,0.1817118292533004,0.1783608221666144,0.17735750288503857,0.18433314958974942,0.18166027529812065,0.18515801287262598,0.18422211030166993,0.18759294583265582,0.18231064827115792,0.17273747536315795,0.17763906679409744,0.16863695308193508,0.1650440389747901,0.1608324774054877,0.1662258142550652,0.16423503844735346,0.16895420819073373,0.1730031765167768,0.17351475037971467,0.17896360687333188,0.18028418126370635,0.18378985021593172,0.18276670249005603,0.18751759774431617,0.18969476092844703,0.18860816218081158,0.19049979576702367,0.1934423369011314,0.1816880351201405,0.1805379853507453,0.17510102592370805,0.17805149843553572,0.17367734362297396,0.17380821135535343,0.1736337210455142,0.17096084675388531,0.17267005865253823,0.17322525509293593,0.17220607305592014,0.17066342008938665,0.16445315133465258,0.1672886188695407,0.17057220924560698,0.17039375324690773,0.17227348976653986,0.16593631896828634,0.16581338261362685,0.1642231413807735,0.1713732783953236,0.17228935252197983,0.1700209784940693,0.1678834721985382,0.16705860891566168,0.17002494418292927,0.1733085345589955,0.17717904688633937,0.17638987480320265,0.1728643774066774,0.1726105733196385,0.17586640387368488,0.17209106807898064,0.17311421580485634,0.17429995677399138,0.17549759480970636,0.1715398373274429,0.1696283752969309,0.1675305258899997,0.17023116000364838,0.1741056380198522,0.17445065295067078,0.17289610291755722,0.16989804213940976,0.17144069510594337,0.17922534233809082,0.18121215245694253,0.1850231794513866,0.18270721715715624,0.18449970852186873,0.1820766726284189
